file_name,kingdom,phylum,class,order,score,highest_classification_rank,taxonomic_name_2,score_2,score_diff,year,month,day,hour,minute,second
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810092609_crop_2.jpg,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,0.4039243757724762,order,Hemiptera,0.0690044537186622,0.3349199220538139,2024,8,10,9,26,9
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810092735_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.711802065372467,order,Hemiptera,0.1787483841180801,0.5330536812543869,2024,8,10,9,27,35
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810093742_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9334397315979004,order,Hemiptera,0.0387406125664711,0.8946991190314293,2024,8,10,9,37,42
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810093952_crop_4.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5163547992706299,order,Hemiptera,0.333141028881073,0.1832137703895568,2024,8,10,9,39,52
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810094229_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.6374944448471069,order,Coleoptera,0.1132389977574348,0.5242554470896721,2024,8,10,9,42,29
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810094433_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.7319621443748474,order,Araneae,0.0610257945954799,0.6709363497793674,2024,8,10,9,44,33
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810095008_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.992482841014862,order,Diptera,0.0018010846106335,0.9906817564042284,2024,8,10,9,50,8
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810095450_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3666224777698517,order,Hemiptera,0.1321842074394226,0.234438270330429,2024,8,10,9,54,50
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810095558_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2390473037958145,order,Lepidoptera,0.1192870065569877,0.1197602972388267,2024,8,10,9,55,58
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810095710_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6523894667625427,order,Hymenoptera,0.2524338364601135,0.3999556303024292,2024,8,10,9,57,10
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810100155_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6512083411216736,order,Coleoptera,0.0779260173439979,0.5732823237776756,2024,8,10,10,1,55
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810100251_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9832763075828552,order,Asterales,0.0108664482831954,0.9724098592996596,2024,8,10,10,2,51
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810110538_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.824625551700592,order,Hymenoptera,0.1167032271623611,0.7079223245382309,2024,8,10,11,5,38
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810110553_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3967470824718475,order,Coleoptera,0.3740015923976898,0.0227454900741577,2024,8,10,11,5,53
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810110553_crop_4.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4813084304332733,order,Diptera,0.2655850052833557,0.2157234251499176,2024,8,10,11,5,53
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810111815_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3379842340946197,order,Hymenoptera,0.1348027884960174,0.2031814455986023,2024,8,10,11,18,15
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810113011_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4880212843418121,order,Hemiptera,0.1244852989912033,0.3635359853506088,2024,8,10,11,30,11
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810114252_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4217965602874756,order,Diptera,0.4173390567302704,0.0044575035572052,2024,8,10,11,42,52
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810114306_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2366334497928619,order,Hemiptera,0.181660920381546,0.0549725294113159,2024,8,10,11,43,6
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810114724_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.9890549778938292,order,Coleoptera,0.0032834340818226,0.9857715438120068,2024,8,10,11,47,24
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810122841_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.7342447638511658,order,Araneae,0.0702933147549629,0.6639514490962029,2024,8,10,12,28,41
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810122855_crop_1.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.8644822239875793,order,Araneae,0.0478599779307842,0.8166222460567951,2024,8,10,12,28,55
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810134606_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.6680812835693359,order,Diptera,0.1639498621225357,0.5041314214468002,2024,8,10,13,46,6
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810135338_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9877438545227052,order,Coleoptera,0.0057988157495856,0.9819450387731194,2024,8,10,13,53,38
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810135353_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3152774572372436,order,Hemiptera,0.2494828552007675,0.0657946020364761,2024,8,10,13,53,53
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810161450_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9878975749015808,order,Coleoptera,0.0024803632404655,0.9854172116611152,2024,8,10,16,14,50
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810173655_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9103354215621948,order,Coleoptera,0.0329306982457637,0.877404723316431,2024,8,10,17,36,55
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810173655_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.1942326724529266,order,Siphonaptera,0.1360203772783279,0.0582122951745986,2024,8,10,17,36,55
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810173750_crop_0.jpg,Animalia,Arthropoda,Insecta,Trichoptera,0.3661634624004364,order,Hemiptera,0.2409669905900955,0.1251964718103408,2024,8,10,17,37,50
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810174017_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3648489713668823,order,Coleoptera,0.1697555482387542,0.195093423128128,2024,8,10,17,40,17
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810175034_crop_2.jpg,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,0.1669073402881622,order,Rhabdocoela,0.1348601877689361,0.032047152519226,2024,8,10,17,50,34
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810181043_crop_1.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.353140115737915,order,Lepidoptera,0.3450094759464264,0.0081306397914886,2024,8,10,18,10,43
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810181421_crop_2.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.2670422494411468,order,Lepidoptera,0.2033203989267349,0.0637218505144119,2024,8,10,18,14,21
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810183833_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9895175099372864,order,Poales,0.0035211364738643,0.985996373463422,2024,8,10,18,38,33
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810183833_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8858505487442017,order,Hymenoptera,0.047251109033823,0.8385994397103786,2024,8,10,18,38,33
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810185426_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.5623196363449097,order,Coleoptera,0.1510209441184997,0.4112986922264099,2024,8,10,18,54,26
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810185641_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3529115915298462,order,Siphonaptera,0.1893440932035446,0.1635674983263015,2024,8,10,18,56,41
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810185725_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2315748929977417,order,Hemiptera,0.223263993859291,0.0083108991384506,2024,8,10,18,57,25
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810190105_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9699626564979552,order,Hymenoptera,0.0187852196395397,0.9511774368584156,2024,8,10,19,1,5
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810195343_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3621373474597931,order,Diptera,0.1714378297328949,0.1906995177268982,2024,8,10,19,53,43
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810203955_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4816662073135376,order,Cyanidiales,0.0987816452980041,0.3828845620155334,2024,8,10,20,39,55
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810204604_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8717472553253174,order,Hemiptera,0.0784193947911262,0.7933278605341911,2024,8,10,20,46,4
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810204753_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9741402864456176,order,Hymenoptera,0.0114370621740818,0.962703224271536,2024,8,10,20,47,53
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240810/cropped/20240810204753_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.6142056584358215,order,Coleoptera,0.1270326226949691,0.4871730357408523,2024,8,10,20,47,53
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811055236_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4620130360126495,order,Hymenoptera,0.3960899114608764,0.065923124551773,2024,8,11,5,52,36
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811062836_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8630179166793823,order,Hemiptera,0.0634220838546752,0.799595832824707,2024,8,11,6,28,36
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811062851_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2796742916107178,order,Mycosphaerellales,0.2757022678852081,0.0039720237255096,2024,8,11,6,28,51
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811063529_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4784779250621795,order,Lepidoptera,0.1510779559612274,0.3273999691009521,2024,8,11,6,35,29
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811070528_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3638493716716766,order,Asterales,0.2460154742002487,0.1178338974714279,2024,8,11,7,5,28
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811070611_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9783952236175536,order,Hymenoptera,0.007068415172398,0.9713268084451556,2024,8,11,7,6,11
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811070611_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9255741238594056,order,Hymenoptera,0.0513802841305732,0.8741938397288322,2024,8,11,7,6,11
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811071533_crop_1.jpg,Animalia,Arthropoda,Arachnida,Araneae,0.4763738214969635,order,Diptera,0.38699471950531,0.0893791019916534,2024,8,11,7,15,33
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811073001_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9695985913276672,order,Asterales,0.0057514957152307,0.9638470956124364,2024,8,11,7,30,1
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811073001_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.881800651550293,order,Hymenoptera,0.0293364934623241,0.8524641580879688,2024,8,11,7,30,1
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811073428_crop_0.jpg,Animalia,Arthropoda,Maxillopoda,Harpacticoida,0.1777638047933578,order,Hemiptera,0.1267139017581939,0.0510499030351638,2024,8,11,7,34,28
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811074325_crop_2.jpg,Plantae,Tracheophyta,Magnoliopsida,Asterales,0.4001513123512268,order,Diptera,0.0993363261222839,0.3008149862289428,2024,8,11,7,43,25
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811074733_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2674208283424377,order,Hemiptera,0.1121204420924186,0.155300386250019,2024,8,11,7,47,33
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811075252_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9664615392684937,order,Coleoptera,0.0117397475987672,0.9547217916697264,2024,8,11,7,52,52
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811075619_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7476876378059387,order,Coleoptera,0.220180407166481,0.5275072306394577,2024,8,11,7,56,19
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811080203_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3164811432361603,order,Lepidoptera,0.1662442088127136,0.1502369344234466,2024,8,11,8,2,3
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811080359_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.6905030012130737,order,Hymenoptera,0.2519783079624176,0.4385246932506561,2024,8,11,8,3,59
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811083641_crop_1.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.86464923620224,order,Hemiptera,0.0739763379096984,0.7906728982925415,2024,8,11,8,36,41
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811083641_crop_2.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.6496528387069702,order,Diptera,0.1711667329072952,0.478486105799675,2024,8,11,8,36,41
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811085031_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9887309074401855,order,Coleoptera,0.0073616416193544,0.9813692658208312,2024,8,11,8,50,31
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811085238_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4957801103591919,order,Hemiptera,0.3557739555835724,0.1400061547756195,2024,8,11,8,52,38
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811085557_crop_1.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.8096447587013245,order,Coleoptera,0.0714581459760665,0.7381866127252579,2024,8,11,8,55,57
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811090750_crop_3.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3549138903617859,order,Hemiptera,0.3140179216861725,0.0408959686756134,2024,8,11,9,7,50
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811090922_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.1289132386445999,order,Diptera,0.0975262597203254,0.0313869789242744,2024,8,11,9,9,22
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811091009_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.995381236076355,order,Coleoptera,0.0008368445560336,0.9945443915203214,2024,8,11,9,10,9
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811091114_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5070033073425293,order,Neuroptera,0.2035573422908783,0.303445965051651,2024,8,11,9,11,14
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811091737_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.8743892312049866,order,Diptera,0.055013932287693,0.8193752989172935,2024,8,11,9,17,37
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811092815_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.9698008894920348,order,Coleoptera,0.010836916975677,0.958963972516358,2024,8,11,9,28,15
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811092815_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8771606683731079,order,Hemiptera,0.0461894161999225,0.8309712521731853,2024,8,11,9,28,15
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811093347_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.9785771369934082,order,Diptera,0.0088358297944068,0.9697413071990012,2024,8,11,9,33,47
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811093347_crop_2.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.7884117960929871,order,Coleoptera,0.1260992735624313,0.6623125225305557,2024,8,11,9,33,47
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811093347_crop_3.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3034710586071014,order,Diptera,0.1669385433197021,0.1365325152873993,2024,8,11,9,33,47
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811093732_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3819046914577484,order,Hemiptera,0.3019046783447265,0.0800000131130218,2024,8,11,9,37,32
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811093822_crop_1.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.9368255138397216,order,Diptera,0.0199684984982013,0.9168570153415204,2024,8,11,9,38,22
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811093839_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.931341588497162,order,Diptera,0.0230784174054861,0.9082631710916758,2024,8,11,9,38,39
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811094440_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.9750745296478271,order,Coleoptera,0.0104586062952876,0.9646159233525397,2024,8,11,9,44,40
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811095147_crop_1.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.9931843876838684,order,Coleoptera,0.0025602905079722,0.9906240971758962,2024,8,11,9,51,47
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811095227_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.9710784554481506,order,Coleoptera,0.0096282707527279,0.9614501846954226,2024,8,11,9,52,27
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811100952_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.7626460790634155,order,Coleoptera,0.1039184927940368,0.6587275862693787,2024,8,11,10,9,52
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811100952_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8668152689933777,order,Araneae,0.039249762892723,0.8275655061006546,2024,8,11,10,9,52
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811101030_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.779533863067627,order,Araneae,0.0790269076824188,0.7005069553852081,2024,8,11,10,10,30
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811101050_crop_0.jpg,Animalia,Arthropoda,Insecta,Plecoptera,0.9046932458877563,order,Raphidioptera,0.0229363571852445,0.8817568887025118,2024,8,11,10,10,50
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811101216_crop_2.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.3451323509216308,order,Hemiptera,0.2704150378704071,0.0747173130512237,2024,8,11,10,12,16
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811101230_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.2586970627307892,order,Diptera,0.2120159566402435,0.0466811060905456,2024,8,11,10,12,30
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811101336_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9725322127342224,order,Coleoptera,0.0107384612783789,0.9617937514558434,2024,8,11,10,13,36
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811101953_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9817296862602234,order,Coleoptera,0.0081252437084913,0.973604442551732,2024,8,11,10,19,53
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811102617_crop_1.jpg,Animalia,Arthropoda,Arachnida,Araneae,0.9701274633407592,order,Diptera,0.0072980625554919,0.9628294007852674,2024,8,11,10,26,17
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811104236_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.9463111162185668,order,Diptera,0.0129047818481922,0.9334063343703748,2024,8,11,10,42,36
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811104954_crop_2.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3465347290039062,order,Diptera,0.3160660862922668,0.0304686427116394,2024,8,11,10,49,54
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811105707_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3613557517528534,order,Coleoptera,0.1603009551763534,0.2010547965764999,2024,8,11,10,57,7
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811111715_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.6509305834770203,order,Coleoptera,0.1120796501636505,0.5388509333133698,2024,8,11,11,17,15
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811111715_crop_3.jpg,Animalia,Platyhelminthes,Cestoda,Diphyllobothriidea,0.3062466979026794,order,Lepidoptera,0.1139947026968002,0.1922519952058792,2024,8,11,11,17,15
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811111851_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.9242258071899414,order,Hemiptera,0.0348483882844448,0.8893774189054966,2024,8,11,11,18,51
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811113542_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.2331262230873108,order,Lepidoptera,0.1214139610528945,0.1117122620344162,2024,8,11,11,35,42
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811113847_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4758831560611725,order,Hymenoptera,0.3410086035728454,0.134874552488327,2024,8,11,11,38,47
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811115110_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.9955538511276244,order,Coleoptera,0.002334913238883,0.9932189378887416,2024,8,11,11,51,10
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811125018_crop_1.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.2681626379489898,order,Diptera,0.2489875704050064,0.0191750675439834,2024,8,11,12,50,18
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811125655_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.9566238522529602,order,Araneae,0.0160915218293666,0.9405323304235936,2024,8,11,12,56,55
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811145722_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4255969524383545,order,Diptera,0.3693713545799255,0.0562255978584289,2024,8,11,14,57,22
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811145822_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4698288142681122,order,Hemiptera,0.3446613252162933,0.1251674890518188,2024,8,11,14,58,22
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811150313_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7870112061500549,order,Araneae,0.0721208155155181,0.7148903906345367,2024,8,11,15,3,13
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811150328_crop_1.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.3861506283283233,order,Hemiptera,0.1771043986082077,0.2090462297201156,2024,8,11,15,3,28
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811152930_crop_0.jpg,Animalia,Arthropoda,Insecta,Plecoptera,0.9625873565673828,order,Neuroptera,0.0090103903785347,0.953576966188848,2024,8,11,15,29,30
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811153439_crop_0.jpg,Animalia,Arthropoda,Insecta,Orthoptera,0.3958868384361267,order,Blattodea,0.2792785465717315,0.1166082918643951,2024,8,11,15,34,39
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811160829_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.8741586804389954,order,Hemiptera,0.049634650349617,0.8245240300893784,2024,8,11,16,8,29
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240811/cropped/20240811164517_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3672890663146972,order,Hemiptera,0.2399644255638122,0.127324640750885,2024,8,11,16,45,17
