"timestamp","ISWR","P","RH","TA","VW","day_of_year","Hour","hourly_abundance","hourly_biomass","n_Diptera","n_Hymenoptera","n_Lepidoptera","LED","site","position","Elevation","ISWR_r3d","P_r3d","RH_r3d","TA_r3d","VW_r3d"
"2024-08-25 08:00:00",165,74043.879,0.884,9.24000000000001,0.5,238,8,9,81.1283833939908,8,0,0,"LED Off","Monstein","Upper",2632,251.082191780822,73954.7983835616,0.733630136986301,11.2623287671233,1.78356164383562
"2024-08-25 09:00:00",212,74066.784,0.891,9.53000000000003,0.2,238,9,4,37.743249589265,4,0,0,"LED Off","Monstein","Upper",2632,250.58904109589,73959.2337945206,0.736301369863014,11.2702739726028,1.76027397260274
"2024-08-25 10:00:00",173,74088.544,0.954,9.26000000000005,0.2,238,10,3,30.4329171621283,3,0,0,"LED Off","Monstein","Upper",2632,246.630136986301,73963.8429726027,0.739780821917808,11.2619178082192,1.73424657534247
"2024-08-25 11:00:00",260,74088.664,0.977,9.26000000000005,0.4,238,11,6,36.285220892964,5,0,0,"LED Off","Monstein","Upper",2632,241.27397260274,73968.2790684932,0.74341095890411,11.2408219178083,1.71232876712329
"2024-08-25 12:00:00",156,74085.349,0.987,8.53000000000003,1.5,238,12,2,12.7220096169238,2,0,0,"LED Off","Monstein","Upper",2632,233.616438356164,73972.5892739726,0.746835616438356,11.2041095890411,1.7
"2024-08-25 13:00:00",124,74113.669,0.979,7.93000000000001,1.2,238,13,0,0,0,0,0,"LED Off","Monstein","Upper",2632,223.945205479452,73977.3780410959,0.750383561643836,11.1468493150685,1.68493150684932
"2024-08-25 14:00:00",163,74095.324,0.978,8.19,0.4,238,14,6,47.2648323299114,6,0,0,"LED Off","Monstein","Upper",2632,217.72602739726,73981.8677671233,0.753643835616438,11.0935616438356,1.66301369863014
"2024-08-25 15:00:00",523,74065.834,0.983,9.12,0.8,238,15,14,88.8055636001476,10,2,0,"LED Off","Monstein","Upper",2632,215.72602739726,73986.1125616438,0.75686301369863,11.0475342465754,1.64246575342466
"2024-08-25 16:00:00",408,74057.384,0.975,9.74000000000001,1,238,16,10,74.4786911978977,7,0,1,"LED Off","Monstein","Upper",2632,212.068493150685,73990.4389315069,0.76,11.006301369863,1.62739726027397
"2024-08-25 17:00:00",317,74049.259,0.982,9.28000000000003,0.7,238,17,5,35.7703529250558,5,0,0,"LED Off","Monstein","Upper",2632,207.671232876712,73994.5013287671,0.763246575342466,10.9595890410959,1.60684931506849
"2024-08-25 18:00:00",87,74036.314,0.987,8.49000000000001,0.4,238,18,5,35.1745404492562,5,0,0,"LED Off","Monstein","Upper",2632,203.72602739726,73998.3046164384,0.765315068493151,10.9172602739726,1.58219178082192
"2024-08-25 19:00:00",36,74064.019,0.998,7.75,0.3,238,19,2,5.59322815493837,1,0,0,"LED Off","Monstein","Upper",2632,201.58904109589,74002.3520136986,0.76686301369863,10.8717808219178,1.56849315068493
"2024-08-25 20:00:00",0,74076.524,1,7.26000000000005,0.8,238,20,0,0,0,0,0,"LED Off","Monstein","Upper",2632,201.068493150685,74006.2539315068,0.768150684931507,10.8278082191781,1.56438356164384
"2024-08-25 21:00:00",0,74098.419,1,7.04000000000002,0.1,238,21,20,70.4718326479179,14,1,0,"LED On","Monstein","Upper",2632,201.068493150685,74010.1201643836,0.769616438356164,10.7852054794521,1.55205479452055
"2024-08-25 22:00:00",0,74081.099,1,6.96000000000004,0.4,238,22,12,48.4817557644947,8,0,0,"LED On","Monstein","Upper",2632,201.068493150685,74013.3293424658,0.771191780821918,10.7434246575343,1.54383561643836
"2024-08-25 23:00:00",0,74064.609,1,6.98000000000002,0.5,238,23,56,327.398800412977,27,5,4,"LED On","Monstein","Upper",2632,201.068493150685,74016.0868082192,0.772602739726027,10.7045205479452,1.54109589041096
"2024-08-26 00:00:00",0,74035.579,1,6.96000000000004,0.5,239,0,10,20.6708375950115,6,0,0,"LED Off","Monstein","Upper",2632,201.068493150685,74018.3383150685,0.774191780821918,10.667397260274,1.53287671232877
"2024-08-26 01:00:00",0,73996.959,1,6.88,0.7,239,1,0,0,0,0,0,"LED Off","Monstein","Upper",2632,201.068493150685,74020.0706438356,0.776123287671233,10.628493150685,1.53013698630137
"2024-08-26 02:00:00",0,73983.104,0.992,6.87,0.7,239,2,0,0,0,0,0,"LED Off","Monstein","Upper",2632,201.068493150685,74021.6830410959,0.778767123287671,10.5890410958904,1.53287671232877
"2024-08-26 03:00:00",0,73950.464,0.975,6.91000000000003,1.6,239,3,0,0,0,0,0,"LED Off","Monstein","Upper",2632,201.068493150685,74023.0341369863,0.781890410958904,10.5521917808219,1.53835616438356
"2024-08-26 04:00:00",0,73980.559,0.957,6.78000000000003,2.6,239,4,0,0,0,0,0,"LED Off","Monstein","Upper",2632,201.068493150685,74024.937630137,0.785068493150685,10.5142465753425,1.56027397260274
"2024-08-26 05:00:00",0,73975.554,0.675,7.51000000000005,3.3,239,5,0,0,0,0,0,"LED Off","Monstein","Upper",2632,201.068493150685,74027.0580410959,0.784986301369863,10.4850684931507,1.59178082191781
"2024-08-26 06:00:00",0,73925.804,0.603,7.78000000000003,4.1,239,6,0,0,0,0,0,"LED Off","Monstein","Upper",2632,201.068493150685,74028.315369863,0.783931506849315,10.4628767123288,1.63835616438356
"2024-08-26 07:00:00",7,73922.259,0.591,7.96000000000004,2.5,239,7,0,0,0,0,0,"LED Off","Monstein","Upper",2632,201.164383561644,74029.4640684932,0.782,10.4489041095891,1.65753424657534
"2024-08-26 08:00:00",33,73955.169,0.699,6.82000000000005,1.5,239,8,2,14.0440382437814,1,0,0,"LED Off","Monstein","Upper",2632,201,74030.9626986301,0.782301369863014,10.4116438356165,1.65616438356164
"2024-08-26 09:00:00",181,73957.599,0.658,7.38,1.5,239,9,5,56.9686208947126,5,0,0,"LED Off","Monstein","Upper",2632,200.164383561644,74032.2348219178,0.782849315068493,10.3609589041096,1.66027397260274
"2024-08-26 10:00:00",565,74015.024,0.729,7.87,1.2,239,10,7,28.8168852681768,5,0,0,"LED Off","Monstein","Upper",2632,201.602739726027,74033.8104383562,0.784671232876712,10.2980821917808,1.66027397260274
"2024-08-26 11:00:00",515,74002.424,0.75,8.86000000000001,1.3,239,11,13,125.459483515205,11,0,0,"LED Off","Monstein","Upper",2632,199.630136986301,74034.8222191781,0.786479452054795,10.2415068493151,1.66027397260274
"2024-08-26 12:00:00",589,74022.969,0.743,9.57000000000005,1.6,239,12,10,82.3851045022592,9,0,0,"LED Off","Monstein","Upper",2632,197.054794520548,74035.9707123288,0.787643835616438,10.1956164383562,1.66438356164384
"2024-08-26 13:00:00",453,74033.679,0.811,8.99000000000001,1.1,239,13,12,97.9793134200172,11,0,0,"LED Off","Monstein","Upper",2632,193.054794520548,74037.1720136986,0.789301369863014,10.1386301369863,1.65479452054795
"2024-08-26 14:00:00",522,74023.544,0.782,9.37,1.3,239,14,15,158.381945769362,14,1,0,"LED Off","Monstein","Upper",2632,189.753424657534,74038.1046164384,0.79058904109589,10.0817808219178,1.64246575342466
"2024-08-26 15:00:00",698,74012.109,0.731,10.26,1.6,239,15,6,49.4706297009308,6,0,0,"LED Off","Monstein","Upper",2632,189.424657534247,74038.8255068493,0.791328767123288,10.027397260274,1.63972602739726
"2024-08-26 16:00:00",507,73993.049,0.729,10.52,2,239,16,8,46.8500893848852,6,0,0,"LED Off","Monstein","Upper",2632,186.13698630137,74039.3947534247,0.79245205479452,9.97068493150687,1.64246575342466
"2024-08-26 17:00:00",364,74010.299,0.789,10.37,1.3,239,17,5,27.2180567626974,5,0,0,"LED Off","Monstein","Upper",2632,182.671232876712,74039.9598219178,0.794369863013699,9.91397260273976,1.62054794520548
"2024-08-26 18:00:00",152,74010.769,0.868,9.21000000000004,0.8,239,18,8,68.1834339718297,5,0,0,"LED Off","Monstein","Upper",2632,178.931506849315,74040.354,0.796931506849315,9.85068493150686,1.58767123287671
"2024-08-26 19:00:00",37,74029.439,0.881,8,0.5,239,19,8,29.6780171879997,3,0,0,"LED Off","Monstein","Upper",2632,176.72602739726,74040.877630137,0.799424657534247,9.77315068493152,1.56164383561644
"2024-08-26 20:00:00",0,74073.204,0.895,7.33000000000004,0.6,239,20,2,2.81408278162077,1,0,0,"LED Off","Monstein","Upper",2632,176.246575342466,74041.6655753425,0.801465753424658,9.70041095890411,1.54246575342466
"2024-08-26 21:00:00",0,74099.589,0.89,6.93000000000001,0.4,239,21,5,16.1994940987274,3,0,0,"LED On","Monstein","Upper",2632,176.246575342466,74042.1255068493,0.803027397260274,9.63232876712328,1.53287671232877
"2024-08-26 22:00:00",0,74094.239,0.903,6.71000000000004,0.5,239,22,11,29.0947651147115,4,0,0,"LED On","Monstein","Upper",2632,176.246575342466,74042.1611232877,0.804684931506849,9.56479452054799,1.52876712328767
"2024-08-26 23:00:00",0,74111.039,0.91,6.53000000000003,0.7,239,23,42,428.296537451755,16,1,6,"LED On","Monstein","Upper",2632,176.246575342466,74042.2786575342,0.806356164383562,9.49958904109593,1.52328767123288
"2024-08-27 00:00:00",0,74107.209,0.878,6.58000000000004,0.6,240,0,2,67.0924587264289,0,0,1,"LED Off","Monstein","Upper",2632,176.246575342466,74042.3615342466,0.807616438356164,9.43863013698632,1.51095890410959
"2024-08-27 01:00:00",0,74085.384,0.791,7.35000000000002,1.4,240,1,0,0,0,0,0,"LED Off","Monstein","Upper",2632,176.246575342466,74042.0550273973,0.807506849315069,9.39178082191785,1.5
"2024-08-27 02:00:00",0,74072.194,0.769,7.68000000000001,1.1,240,2,0,0,0,0,0,"LED Off","Monstein","Upper",2632,176.246575342466,74041.7711917808,0.807328767123288,9.35109589041099,1.4972602739726
"2024-08-27 03:00:00",0,74051.719,0.741,7.98000000000002,1.3,240,3,0,0,0,0,0,"LED Off","Monstein","Upper",2632,176.246575342466,74041.3413972603,0.806780821917808,9.3191780821918,1.49452054794521
"2024-08-27 04:00:00",0,74044.739,0.72,8.13,1.3,240,4,0,0,0,0,0,"LED Off","Monstein","Upper",2632,176.246575342466,74040.9434520548,0.806095890410959,9.29273972602743,1.49315068493151
"2024-08-27 05:00:00",0,74047.604,0.73,7.86000000000001,1.2,240,5,0,0,0,0,0,"LED Off","Monstein","Upper",2632,176.246575342466,74040.8570821918,0.805383561643836,9.26876712328772,1.48767123287671
"2024-08-27 06:00:00",0,74066.359,0.732,7.81,1.3,240,6,0,0,0,0,0,"LED Off","Monstein","Upper",2632,176.246575342466,74041.1879041096,0.804698630136986,9.24780821917813,1.48219178082192
"2024-08-27 07:00:00",36,74065.889,0.7,8.06,2.1,240,7,0,0,0,0,0,"LED Off","Monstein","Upper",2632,176.739726027397,74041.2609178082,0.803684931506849,9.23041095890414,1.48082191780822
"2024-08-27 08:00:00",217,74089.184,0.661,9.32000000000005,1.9,240,8,1,8.35198514408121,1,0,0,"LED Off","Monstein","Upper",2632,179.123287671233,74041.6521506849,0.802260273972603,9.22671232876712,1.48493150684931
"2024-08-27 09:00:00",445,74105.624,0.637,10.42,1.5,240,9,13,81.409216012851,8,2,0,"LED Off","Monstein","Upper",2632,182.027397260274,74042.1936575342,0.801082191780822,9.22219178082196,1.48219178082192
"2024-08-27 10:00:00",643,74128.649,0.629,11.08,1.8,240,10,5,30.7042564326109,4,1,0,"LED Off","Monstein","Upper",2632,184.58904109589,74042.9751643836,0.800013698630137,9.21452054794526,1.48219178082192
"2024-08-27 11:00:00",743,74125.469,0.624,11.33,2,240,11,3,112.704455079849,1,0,0,"LED Off","Monstein","Upper",2632,185.876712328767,74043.4509863014,0.798684931506849,9.20616438356166,1.47808219178082
"2024-08-27 12:00:00",854,74134.894,0.609,12.22,1.6,240,12,6,51.4996171333746,2,0,0,"LED Off","Monstein","Upper",2632,187.438356164384,74044.0613287671,0.797684931506849,9.20219178082192,1.46164383561644
"2024-08-27 13:00:00",833,74126.764,0.605,12.58,1.9,240,13,4,22.5794089055284,1,1,0,"LED Off","Monstein","Upper",2632,188.780821917808,74044.7065342466,0.797013698630137,9.19150684931509,1.45753424657534
"2024-08-27 14:00:00",716,74106.559,0.601,12.37,1.6,240,14,6,23.9324554068403,4,0,0,"LED Off","Monstein","Upper",2632,192.356164383562,74044.947630137,0.79627397260274,9.17753424657536,1.44794520547945
"2024-08-27 15:00:00",630,74088.304,0.634,12.04,1.5,240,15,6,43.4133781153122,3,0,0,"LED Off","Monstein","Upper",2632,194.369863013699,74045.1045479452,0.796821917808219,9.14904109589042,1.43698630136986
"2024-08-27 16:00:00",421,74059.734,0.671,11.56,2.1,240,16,2,22.6883031846426,1,0,1,"LED Off","Monstein","Upper",2632,190.972602739726,74045.2259178082,0.797931506849315,9.11219178082195,1.43561643835616
"2024-08-27 17:00:00",162,74076.954,0.692,11.21,0.4,240,17,2,7.94383922587064,1,0,0,"LED Off","Monstein","Upper",2632,185.849315068493,74045.7889315068,0.799082191780822,9.07027397260276,1.40821917808219
"2024-08-27 18:00:00",33,74143.449,0.828,8.78000000000003,1.7,240,18,3,18.2502394788839,3,0,0,"LED Off","Monstein","Upper",2632,181.657534246575,74047.3490684931,0.801876712328767,9.00136986301374,1.38630136986301
"2024-08-27 19:00:00",18,74164.819,0.849,7.76000000000005,2.1,240,19,0,0,0,0,0,"LED Off","Monstein","Upper",2632,179.150684931507,74049.3303013699,0.805506849315069,8.92438356164388,1.37260273972603
"2024-08-27 20:00:00",0,74187.889,0.792,8.25,1.1,240,20,0,0,0,0,0,"LED Off","Monstein","Upper",2632,178.657534246575,74051.7025616438,0.807671232876712,8.86849315068497,1.35342465753425
"2024-08-27 21:00:00",0,74193.474,0.784,8.5,3.6,240,21,5,51.6082745105218,3,0,0,"LED On","Monstein","Upper",2632,178.657534246575,74054.306260274,0.809904109589041,8.82328767123289,1.36712328767123
"2024-08-27 22:00:00",0,74201.919,0.729,8.91000000000003,1.8,240,22,3,127.749012614113,0,0,2,"LED On","Monstein","Upper",2632,178.657534246575,74056.3043424658,0.811301369863014,8.78835616438357,1.35342465753425
"2024-08-27 23:00:00",0,74207.524,0.692,9.26000000000005,1.6,240,23,5,58.8092375740596,3,0,0,"LED On","Monstein","Upper",2632,178.657534246575,74058.261739726,0.811602739726027,8.76561643835618,1.33424657534247
"2024-08-28 00:00:00",0,74182.009,0.705,9.12,1.5,241,0,0,0,0,0,0,"LED Off","Monstein","Upper",2632,178.657534246575,74060.0866027397,0.811753424657534,8.74712328767123,1.32054794520548
"2024-08-28 01:00:00",0,74172.169,0.736,8.54000000000002,1.5,241,1,0,0,0,0,0,"LED Off","Monstein","Upper",2632,178.657534246575,74062.0186575343,0.812232876712329,8.72219178082196,1.2986301369863
"2024-08-28 02:00:00",0,74143.839,0.745,8.39000000000004,2.1,241,2,0,0,0,0,0,"LED Off","Monstein","Upper",2632,178.657534246575,74063.7708493151,0.812260273972603,8.69972602739728,1.2972602739726
"2024-08-28 03:00:00",0,74141.014,0.745,8.30000000000001,1.9,241,3,0,0,0,0,0,"LED Off","Monstein","Upper",2632,178.657534246575,74065.269,0.811602739726027,8.68301369863013,1.29452054794521
"2024-08-28 04:00:00",0,74144.594,0.763,8.03000000000003,1.9,241,4,0,0,0,0,0,"LED Off","Monstein","Upper",2632,178.657534246575,74067.0980410959,0.811123287671233,8.66356164383564,1.2972602739726
"2024-08-28 05:00:00",0,74142.804,0.738,8.01000000000005,1.5,241,5,0,0,0,0,0,"LED Off","Monstein","Upper",2632,178.657534246575,74069.0366712329,0.810205479452055,8.64739726027398,1.2972602739726
"2024-08-28 06:00:00",0,74163.869,0.743,7.96000000000004,1.6,241,6,3,24.0899677543824,2,0,0,"LED Off","Monstein","Upper",2632,178.657534246575,74071.266260274,0.809397260273973,8.63082191780825,1.30547945205479
"2024-08-28 07:00:00",34,74185.234,0.733,8.17000000000002,1.1,241,7,0,0,0,0,0,"LED Off","Monstein","Upper",2632,179.123287671233,74073.6333835616,0.807958904109589,8.62342465753426,1.3041095890411
"2024-08-28 08:00:00",214,74190.864,0.674,9.86000000000001,0.6,241,8,9,75.4291341923075,6,0,0,"LED Off","Monstein","Upper",2632,181.452054794521,74075.874,0.805698630136986,8.63493150684934,1.30821917808219
"2024-08-28 09:00:00",439,74211.284,0.649,11.09,0.9,241,9,5,22.817603490232,4,0,0,"LED Off","Monstein","Upper",2632,185.205479452055,74078.1672191781,0.802479452054795,8.66027397260274,1.31369863013699
"2024-08-28 10:00:00",638,74230.634,0.627,11.81,0.8,241,10,7,44.0720447730415,5,1,0,"LED Off","Monstein","Upper",2632,191.041095890411,74080.411739726,0.79886301369863,8.69150684931509,1.32191780821918
"2024-08-28 11:00:00",724,74234.904,0.63,12.04,0.9,241,11,7,37.054155712958,5,0,0,"LED Off","Monstein","Upper",2632,198.58904109589,74082.4166712329,0.794424657534247,8.72958904109589,1.33150684931507
"2024-08-28 12:00:00",795,74219.214,0.606,12.59,1,241,12,6,26.5498316986387,3,0,0,"LED Off","Monstein","Upper",2632,205.917808219178,74084.2050273973,0.789342465753425,8.7752054794521,1.33972602739726
"2024-08-28 13:00:00",545,74221.659,0.582,12.73,1,241,13,4,20.1652438025555,3,0,0,"LED Off","Monstein","Upper",2632,211.246575342466,74086.0722876712,0.783794520547945,8.8327397260274,1.33287671232877
"2024-08-28 14:00:00",609,74204.749,0.578,13.31,1,241,14,3,23.8878732514574,2,0,0,"LED Off","Monstein","Upper",2632,217.890410958904,74087.3199589041,0.778301369863014,8.90643835616441,1.33013698630137
"2024-08-28 15:00:00",335,74197.019,0.622,12.93,0.6,241,15,14,62.2777057574908,8,1,0,"LED Off","Monstein","Upper",2632,220.246575342466,74088.7130410959,0.773424657534247,8.97136986301371,1.33287671232877
"2024-08-28 16:00:00",92,74202.769,0.663,11.73,0.8,241,16,17,116.973803790992,11,3,0,"LED Off","Monstein","Upper",2632,214.342465753425,74090.5888630137,0.769041095890411,9.00712328767128,1.33287671232877
"2024-08-28 17:00:00",123,74217.249,0.675,11.41,0.7,241,17,4,9.82682276740373,3,0,0,"LED Off","Monstein","Upper",2632,210.438356164384,74092.7787945205,0.764931506849315,9.03000000000003,1.32876712328767
"2024-08-28 18:00:00",122,74198.774,0.654,11.78,0.3,241,18,2,15.5945851945294,1,0,0,"LED Off","Monstein","Upper",2632,207.767123287671,74094.8269452055,0.760438356164384,9.06424657534251,1.32328767123288
"2024-08-28 19:00:00",81,74229.339,0.671,11.6,0.4,241,19,2,10.2781778339191,2,0,0,"LED Off","Monstein","Upper",2632,207.684931506849,74097.4711232877,0.756109589041096,9.10684931506853,1.32328767123288
"2024-08-28 20:00:00",0,74261.069,0.7,10.97,0.7,241,20,0,0,0,0,0,"LED Off","Monstein","Upper",2632,207.191780821918,74100.1704383562,0.752027397260274,9.15095890410959,1.32876712328767
"2024-08-28 21:00:00",0,74280.844,0.696,10.75,0.5,241,21,3,35.1450139672194,3,0,0,"LED On","Monstein","Upper",2632,207.191780821918,74102.9693424658,0.74786301369863,9.19876712328767,1.32465753424658
"2024-08-28 22:00:00",0,74276.569,0.702,10.51,0.7,241,22,4,206.889627650212,3,0,1,"LED On","Monstein","Upper",2632,207.191780821918,74105.4097534247,0.743780821917808,9.24630136986303,1.33287671232877
"2024-08-28 23:00:00",0,74278.109,0.725,10.25,0.9,241,23,2,81.7650056474674,0,0,2,"LED On","Monstein","Upper",2632,207.191780821918,74108.108520548,0.740013698630137,9.2913698630137,1.33972602739726
"2024-08-29 00:00:00",0,74301.834,0.738,10.01,1.2,242,0,0,0,0,0,0,"LED Off","Monstein","Upper",2632,207.191780821918,74111.3581780822,0.736424657534247,9.33287671232881,1.34931506849315
"2024-08-29 01:00:00",0,74300.299,0.751,9.82000000000005,1.6,242,1,0,0,0,0,0,"LED Off","Monstein","Upper",2632,207.191780821918,74114.9844794521,0.733013698630137,9.37205479452058,1.36438356164384
"2024-08-29 02:00:00",0,74283.779,0.783,9.19,1.3,242,2,0,0,0,0,0,"LED Off","Monstein","Upper",2632,207.191780821918,74118.9135205479,0.730041095890411,9.403698630137,1.37260273972603
"2024-08-29 03:00:00",0,74288.304,0.79,9.04000000000002,1.1,242,3,0,0,0,0,0,"LED Off","Monstein","Upper",2632,207.191780821918,74123.0943424658,0.72727397260274,9.43342465753426,1.37808219178082
"2024-08-29 04:00:00",0,74278.834,0.78,9.14000000000004,0.4,242,4,0,0,0,0,0,"LED Off","Monstein","Upper",2632,207.191780821918,74127.5925616438,0.724602739726027,9.46397260273977,1.36164383561644
"2024-08-29 05:00:00",0,74288.889,0.782,8.92000000000002,0.7,242,5,0,0,0,0,0,"LED Off","Monstein","Upper",2632,207.191780821918,74131.816260274,0.722205479452055,9.49328767123291,1.33561643835616
"2024-08-29 06:00:00",0,74292.169,0.782,8.81,0.5,242,6,0,0,0,0,0,"LED Off","Monstein","Upper",2632,207.191780821918,74136.1534520548,0.723671232876712,9.51109589041096,1.2972602739726
"2024-08-29 07:00:00",31,74300.184,0.77,9.29000000000002,0.8,242,7,0,0,0,0,0,"LED Off","Monstein","Upper",2632,207.616438356164,74141.2819452055,0.725958904109589,9.53178082191783,1.25205479452055
"2024-08-29 08:00:00",210,74324.644,0.712,10.64,0.9,242,8,2,16.7120585449434,2,0,0,"LED Off","Monstein","Upper",2632,210.397260273973,74146.7940684932,0.727616438356164,9.56849315068496,1.23013698630137
"2024-08-29 09:00:00",431,74344.859,0.674,11.59,1.2,242,9,2,12.3815830624002,2,0,0,"LED Off","Monstein","Upper",2632,215.849315068493,74152.1322876712,0.72727397260274,9.63383561643838,1.22602739726027
"2024-08-29 10:00:00",628,74355.864,0.681,12.08,1,242,10,2,10.8683636011547,1,1,0,"LED Off","Monstein","Upper",2632,221.972602739726,74157.5879726027,0.72758904109589,9.69821917808224,1.21917808219178
"2024-08-29 11:00:00",682,74333.734,0.69,12.34,0.5,242,11,9,96.2447993124061,8,0,0,"LED Off","Monstein","Upper",2632,223.575342465753,74161.9538630137,0.727054794520548,9.75945205479456,1.20958904109589
"2024-08-29 12:00:00",826,74307.569,0.659,13.03,0.6,242,12,11,83.292945653174,6,1,0,"LED Off","Monstein","Upper",2632,227.835616438356,74166.1339315068,0.725808219178082,9.8165753424658,1.2
"2024-08-29 13:00:00",850,74279.494,0.628,13.62,0.3,242,13,16,94.3413987221543,12,3,0,"LED Off","Monstein","Upper",2632,231.41095890411,74169.6479726027,0.724232876712329,9.87205479452058,1.18219178082192
"2024-08-29 14:00:00",744,74265.219,0.676,12.92,1.6,242,14,1,2.33241264139084,0,1,0,"LED Off","Monstein","Upper",2632,235.397260273973,74172.8197534247,0.722383561643836,9.92589041095891,1.18904109589041
"2024-08-29 15:00:00",638,74254.724,0.673,13.12,1.8,242,15,6,37.540067276234,4,0,0,"LED Off","Monstein","Upper",2632,236.986301369863,74175.9866027397,0.720890410958904,9.9772602739726,1.1958904109589
"2024-08-29 16:00:00",613,74252.234,0.663,13.16,1.6,242,16,3,15.5404175733496,1,0,0,"LED Off","Monstein","Upper",2632,235.821917808219,74179.2759863014,0.719958904109589,10.0169863013699,1.1958904109589
"2024-08-29 17:00:00",386,74267.429,0.713,11.94,1.2,242,17,7,42.5044746924698,6,0,0,"LED Off","Monstein","Upper",2632,234.164383561644,74183.0346164384,0.719739726027397,10.0364383561644,1.18493150684932
"2024-08-29 18:00:00",181,74291.729,0.77,11.53,1.6,242,18,2,10.2316810590987,0,1,0,"LED Off","Monstein","Upper",2632,231.657534246575,74186.8898219178,0.719479452054794,10.0523287671233,1.18904109589041
"2024-08-29 19:00:00",43,74332.804,0.819,11.1,1.4,242,19,5,32.2621295450241,3,0,0,"LED Off","Monstein","Upper",2632,230.164383561644,74191.301260274,0.718808219178082,10.0782191780822,1.1972602739726
"2024-08-29 20:00:00",0,74356.904,0.836,10.42,2,242,20,1,10.6137656986357,1,0,0,"LED Off","Monstein","Upper",2632,229.657534246575,74195.7870821918,0.718191780821918,10.1113698630137,1.21780821917808
"2024-08-29 21:00:00",0,74359.854,0.834,10.1,1.3,242,21,12,79.6000513185356,5,1,0,"LED On","Monstein","Upper",2632,229.657534246575,74199.7137945205,0.717356164383562,10.1493150684932,1.22739726027397
"2024-08-29 22:00:00",0,74359.779,0.795,10.32,0.7,242,22,9,87.2747741976103,4,2,0,"LED On","Monstein","Upper",2632,229.657534246575,74203.2780410959,0.716054794520548,10.1957534246575,1.23150684931507
"2024-08-29 23:00:00",0,74328.989,0.738,10.26,1.4,242,23,25,272.117304073565,11,2,1,"LED On","Monstein","Upper",2632,229.657534246575,74206.4937945205,0.713794520547945,10.2443835616439,1.24383561643836
"2024-08-30 00:00:00",0,74296.939,0.676,10.4,1.6,243,0,8,105.567412607124,3,1,1,"LED Off","Monstein","Upper",2632,229.657534246575,74209.040369863,0.71058904109589,10.297397260274,1.25616438356164
"2024-08-30 01:00:00",0,74270.369,0.648,10.71,1.2,243,1,0,0,0,0,0,"LED Off","Monstein","Upper",2632,229.657534246575,74211.2754383562,0.707438356164384,10.3539726027398,1.26438356164384
"2024-08-30 02:00:00",0,74254.174,0.708,10.13,1.1,243,2,0,0,0,0,0,"LED Off","Monstein","Upper",2632,229.657534246575,74213.587630137,0.706301369863014,10.3920547945206,1.26027397260274
"2024-08-30 03:00:00",0,74255.489,0.722,9.98000000000002,1.3,243,3,0,0,0,0,0,"LED Off","Monstein","Upper",2632,229.657534246575,74216.098520548,0.705657534246575,10.4235616438356,1.26301369863014
"2024-08-30 04:00:00",0,74265.429,0.728,9.90000000000003,1.3,243,4,0,0,0,0,0,"LED Off","Monstein","Upper",2632,229.657534246575,74219.0260547945,0.705479452054795,10.4498630136986,1.26301369863014
"2024-08-30 05:00:00",0,74261.069,0.748,9.68000000000001,1.8,243,5,0,0,0,0,0,"LED Off","Monstein","Upper",2632,229.657534246575,74221.989479452,0.70586301369863,10.471095890411,1.26986301369863
"2024-08-30 06:00:00",0,74273.389,0.763,9.32000000000005,1.5,243,6,0,0,0,0,0,"LED Off","Monstein","Upper",2632,229.657534246575,74225.0824246575,0.706315068493151,10.491095890411,1.27397260273973
"2024-08-30 07:00:00",28,74267.109,0.735,9.71000000000004,1.3,243,7,0,0,0,0,0,"LED Off","Monstein","Upper",2632,230.041095890411,74227.8324246575,0.706356164383562,10.5171232876713,1.27397260273973
"2024-08-30 08:00:00",214,74282.644,0.662,10.8,1.1,243,8,0,0,0,0,0,"LED Off","Monstein","Upper",2632,232.479452054795,74230.8016712329,0.705835616438356,10.5546575342466,1.26027397260274
"2024-08-30 09:00:00",426,74288.099,0.629,12.02,1.3,243,9,4,12.5083332031505,3,0,0,"LED Off","Monstein","Upper",2632,235.342465753425,74233.5265342466,0.705397260273973,10.5916438356165,1.25205479452055
"2024-08-30 10:00:00",629,74307.504,0.585,13.03,1.4,243,10,9,62.2567975356159,7,0,0,"LED Off","Monstein","Upper",2632,237.86301369863,74236.2920136986,0.704684931506849,10.627397260274,1.25068493150685
"2024-08-30 11:00:00",782,74302.604,0.555,13.64,0.7,243,11,6,39.7109534456137,2,0,0,"LED Off","Monstein","Upper",2632,239.767123287671,74238.6749589041,0.703671232876712,10.6624657534247,1.23561643835616
"2024-08-30 12:00:00",511,74289.749,0.549,13.21,0.8,243,12,2,5.52867116081878,1,0,0,"LED Off","Monstein","Upper",2632,236.58904109589,74240.925369863,0.702643835616438,10.6882191780822,1.21917808219178
"2024-08-30 13:00:00",739,74266.289,0.538,13.69,1,243,13,2,13.8177836094893,1,0,0,"LED Off","Monstein","Upper",2632,235.013698630137,74242.7253013699,0.701671232876712,10.7083561643836,1.21095890410959
"2024-08-30 14:00:00",755,74253.084,0.538,14.26,1.4,243,14,5,20.0806274748036,3,0,0,"LED Off","Monstein","Upper",2632,233.945205479452,74244.4557123288,0.700753424657534,10.7313698630137,1.2041095890411
