file_name,kingdom,phylum,class,order,score,highest_classification_rank,taxonomic_name_2,score_2,score_diff,year,month,day,hour,minute,second
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816214455_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.389756441116333,order,Diphyllobothriidea,0.2994527220726013,0.0903037190437316,2024,8,16,21,44,55
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816214455_crop_2.jpg,Animalia,Arthropoda,Arachnida,Araneae,0.8120190501213074,order,Hymenoptera,0.1345425099134445,0.6774765402078629,2024,8,16,21,44,55
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816214455_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5199050903320312,order,Lepidoptera,0.1331627517938614,0.3867423385381698,2024,8,16,21,44,55
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816214514_crop_0.jpg,Animalia,Cnidaria,Hydrozoa,Anthoathecata,0.49512779712677,order,Arthracanthida,0.1643584221601486,0.3307693749666214,2024,8,16,21,45,14
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816214548_crop_2.jpg,Animalia,Arthropoda,Maxillopoda,Harpacticoida,0.5606978535652161,order,Coleoptera,0.1719931066036224,0.3887047469615936,2024,8,16,21,45,48
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816214618_crop_1.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.6355555653572083,order,Harpacticoida,0.1200338304042816,0.5155217349529266,2024,8,16,21,46,18
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816214638_crop_1.jpg,Animalia,Arthropoda,Maxillopoda,Harpacticoida,0.3408057391643524,order,Calanoida,0.2364754229784011,0.1043303161859512,2024,8,16,21,46,38
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816214658_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8779777884483337,order,Lepidoptera,0.0199364051222801,0.8580413833260536,2024,8,16,21,46,58
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816214658_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5415753126144409,order,Lepidoptera,0.1485088914632797,0.3930664211511612,2024,8,16,21,46,58
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816214658_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5032702684402466,order,Diphyllobothriidea,0.1010673120617866,0.4022029563784599,2024,8,16,21,46,58
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816214832_crop_2.jpg,Animalia,Arthropoda,Pycnogonida,Pantopoda,0.0852445736527443,order,Diptera,0.0833367779850959,0.0019077956676483,2024,8,16,21,48,32
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816214902_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4528106153011322,order,Hemiptera,0.1454117149114608,0.3073989003896713,2024,8,16,21,49,2
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816215120_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4314437806606293,order,Coleoptera,0.0975697189569473,0.3338740617036819,2024,8,16,21,51,20
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816215246_crop_0.jpg,Animalia,Arthropoda,Arachnida,Araneae,0.1602393090724945,order,Hemiptera,0.0998837947845459,0.0603555142879486,2024,8,16,21,52,46
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816215246_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3926107287406921,order,Lepidoptera,0.192267894744873,0.2003428339958191,2024,8,16,21,52,46
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816215356_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.5478624105453491,order,Hemiptera,0.143595278263092,0.4042671322822571,2024,8,16,21,53,56
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816215430_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7991573810577393,order,Lepidoptera,0.0417661480605602,0.757391232997179,2024,8,16,21,54,30
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816215614_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.2854899168014526,order,Hymenoptera,0.1090334728360176,0.176456443965435,2024,8,16,21,56,14
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816215648_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.2343610823154449,order,Hymenoptera,0.232324331998825,0.0020367503166198,2024,8,16,21,56,48
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816215739_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.8106033205986023,order,Diptera,0.0463612638413906,0.7642420567572117,2024,8,16,21,57,39
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816215853_crop_0.jpg,Animalia,Arthropoda,Arachnida,Uropygi,0.2413781732320785,order,Hymenoptera,0.1397653669118881,0.1016128063201904,2024,8,16,21,58,53
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816215913_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.1982130855321884,order,Hemiptera,0.143218383193016,0.0549947023391723,2024,8,16,21,59,13
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816220038_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.735728919506073,order,Coleoptera,0.072403110563755,0.663325808942318,2024,8,16,22,0,38
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816220148_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4366527497768402,order,Lepidoptera,0.1821048259735107,0.2545479238033294,2024,8,16,22,1,48
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816220205_crop_0.jpg,Animalia,Arthropoda,Collembola,Entomobryomorpha,0.4589562118053436,order,Coleoptera,0.2756049036979675,0.1833513081073761,2024,8,16,22,2,5
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816221800_crop_0.jpg,Animalia,Arthropoda,Arachnida,Araneae,0.7951495051383972,order,Hypocreales,0.0389674454927444,0.7561820596456528,2024,8,16,22,18,0
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816221800_crop_1.jpg,Bacteria,Firmicutes,Bacilli,Lactobacillales,0.3307851552963257,order,Diptera,0.1884468644857406,0.142338290810585,2024,8,16,22,18,0
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816222641_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7062143087387085,order,Coleoptera,0.0855678468942642,0.6206464618444443,2024,8,16,22,26,41
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816223257_crop_1.jpg,Animalia,Arthropoda,Arachnida,Scorpiones,0.3182459473609924,order,Hemiptera,0.1867329478263855,0.1315129995346069,2024,8,16,22,32,57
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816223257_crop_2.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.2953878939151764,order,Diptera,0.2289127856492996,0.0664751082658767,2024,8,16,22,32,57
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816223342_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9844303727149964,order,Helotiales,0.0048396750353276,0.9795906976796688,2024,8,16,22,33,42
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816223357_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4775762259960174,order,Siluriformes,0.1322263479232788,0.3453498780727386,2024,8,16,22,33,57
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816223357_crop_3.jpg,Animalia,Platyhelminthes,Cestoda,Diphyllobothriidea,0.1955672949552536,order,Diptera,0.1860612630844116,0.0095060318708419,2024,8,16,22,33,57
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816223432_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.952244997024536,order,Coleoptera,0.0181576516479253,0.9340873453766108,2024,8,16,22,34,32
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816223450_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7817493677139282,order,Coleoptera,0.0610158517956733,0.7207335159182549,2024,8,16,22,34,50
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816223622_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.2820264995098114,order,Harpacticoida,0.1726339012384414,0.1093925982713699,2024,8,16,22,36,22
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816223741_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3384663462638855,order,Hymenoptera,0.2112720906734466,0.1271942555904388,2024,8,16,22,37,41
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816223755_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.3948448896408081,order,Trichoptera,0.1183047145605087,0.2765401750802994,2024,8,16,22,37,55
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816223821_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.595920205116272,order,Trichoptera,0.1079852953553199,0.487934909760952,2024,8,16,22,38,21
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816223851_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3348860740661621,order,Hymenoptera,0.2335113137960434,0.1013747602701187,2024,8,16,22,38,51
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816223935_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.7534186244010925,order,Psocodea,0.0420797616243362,0.7113388627767563,2024,8,16,22,39,35
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816223949_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.2332455962896347,order,Diptera,0.1485926210880279,0.0846529752016067,2024,8,16,22,39,49
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816224006_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4646086394786834,order,Diptera,0.2062087953090667,0.2583998441696167,2024,8,16,22,40,6
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816224113_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5176438093185425,order,Hemiptera,0.0977475643157959,0.4198962450027466,2024,8,16,22,41,13
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816224404_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4809010326862335,order,Entomobryomorpha,0.2509293854236603,0.2299716472625732,2024,8,16,22,44,4
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816225156_crop_0.jpg,Animalia,Platyhelminthes,Acentrosomata,Tricladida,0.1917937844991684,order,Proseriata,0.1459161937236786,0.0458775907754898,2024,8,16,22,51,56
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816225156_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3828535974025726,order,Hemiptera,0.1758334040641784,0.2070201933383941,2024,8,16,22,51,56
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816225241_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3357499241828918,order,Coleoptera,0.2063459157943725,0.1294040083885193,2024,8,16,22,52,41
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816225606_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9954922795295716,order,Stylommatophora,0.0007783722248859,0.9947139073046856,2024,8,16,22,56,6
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816225647_crop_1.jpg,Animalia,Platyhelminthes,Acentrosomata,Tricladida,0.6739433407783508,order,Lepidoptera,0.0397546589374542,0.6341886818408966,2024,8,16,22,56,47
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816225743_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.6146337985992432,order,Hemiptera,0.1972024589776992,0.4174313396215439,2024,8,16,22,57,43
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816225918_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.2890417277812958,order,Diptera,0.1803630739450454,0.1086786538362503,2024,8,16,22,59,18
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816230017_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5206296443939209,order,Coleoptera,0.3452993333339691,0.1753303110599517,2024,8,16,23,0,17
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816230017_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4941311180591583,order,Chiroptera,0.0992787480354309,0.3948523700237274,2024,8,16,23,0,17
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816230410_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4197967648506164,order,Hymenoptera,0.2018745988607406,0.2179221659898758,2024,8,16,23,4,10
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816230750_crop_0.jpg,Animalia,Arthropoda,Insecta,Psocodea,0.4657756686210632,order,Coleoptera,0.2190040200948715,0.2467716485261917,2024,8,16,23,7,50
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816230805_crop_0.jpg,Animalia,Arthropoda,Insecta,Trichoptera,0.251621663570404,order,Coleoptera,0.1839017122983932,0.0677199512720108,2024,8,16,23,8,5
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816231152_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6424609422683716,order,Coleoptera,0.1612394899129867,0.4812214523553848,2024,8,16,23,11,52
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816231307_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7065099477767944,order,Araneae,0.054888792335987,0.6516211554408073,2024,8,16,23,13,7
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816231307_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4739490151405334,order,Hemiptera,0.1627353131771087,0.3112137019634247,2024,8,16,23,13,7
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816231422_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8891237378120422,order,Hemiptera,0.0601454004645347,0.8289783373475075,2024,8,16,23,14,22
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816231422_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6173902153968811,order,Hemiptera,0.2613380253314972,0.3560521900653839,2024,8,16,23,14,22
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816231447_crop_2.jpg,Animalia,Platyhelminthes,Cestoda,Diphyllobothriidea,0.5797843933105469,order,Coleoptera,0.0939632281661033,0.4858211651444435,2024,8,16,23,14,47
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816231447_crop_3.jpg,Animalia,Platyhelminthes,Cestoda,Diphyllobothriidea,0.6160717606544495,order,Diptera,0.1189774721860885,0.4970942884683609,2024,8,16,23,14,47
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816231541_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5751010179519653,order,Hymenoptera,0.1344279497861862,0.4406730681657791,2024,8,16,23,15,41
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816231626_crop_0.jpg,Animalia,Platyhelminthes,Acentrosomata,Tricladida,0.5347498655319214,order,Hemiptera,0.069557175040245,0.4651926904916763,2024,8,16,23,16,26
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816231830_crop_0.jpg,Animalia,Arthropoda,Arachnida,Araneae,0.6503783464431763,order,Solifugae,0.0729569718241691,0.5774213746190071,2024,8,16,23,18,30
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816231900_crop_1.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.1859776526689529,order,Pleurostomatida,0.1629422158002853,0.0230354368686676,2024,8,16,23,19,0
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816231915_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5265811085700989,order,Entomobryomorpha,0.112032413482666,0.4145486950874328,2024,8,16,23,19,15
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816232023_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.2173713594675064,order,Diptera,0.1570306420326233,0.0603407174348831,2024,8,16,23,20,23
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816232038_crop_0.jpg,Animalia,Arthropoda,Maxillopoda,Calanoida,0.36622354388237,order,Coleoptera,0.2526113390922546,0.1136122047901153,2024,8,16,23,20,38
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816232122_crop_0.jpg,Animalia,Arthropoda,Collembola,Entomobryomorpha,0.2854757606983185,order,Trichoptera,0.2053699344396591,0.0801058262586593,2024,8,16,23,21,22
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816232604_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.953693985939026,order,Hemiptera,0.0121468771249055,0.9415471088141204,2024,8,16,23,26,4
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816232624_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9354667067527772,order,Coleoptera,0.0325903221964836,0.9028763845562936,2024,8,16,23,26,24
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816232929_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.7192724347114563,order,Hymenoptera,0.0856338441371917,0.6336385905742645,2024,8,16,23,29,29
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816233144_crop_0.jpg,Animalia,Chordata,Mammalia,Chiroptera,0.2797506749629974,order,Hemiptera,0.1772009134292602,0.1025497615337371,2024,8,16,23,31,44
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816233144_crop_1.jpg,Animalia,Arthropoda,Maxillopoda,Harpacticoida,0.4483668804168701,order,Hemiptera,0.1741591989994049,0.2742076814174652,2024,8,16,23,31,44
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816233305_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4286865293979645,order,Hymenoptera,0.181298017501831,0.2473885118961334,2024,8,16,23,33,5
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816233319_crop_1.jpg,Animalia,Chordata,Mammalia,Artiodactyla,0.0867516174912452,order,Entomobryomorpha,0.0569630526006221,0.029788564890623,2024,8,16,23,33,19
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816233639_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7297588586807251,order,Hemiptera,0.1179434210062027,0.6118154376745224,2024,8,16,23,36,39
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816233639_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3357512950897217,order,Thysanoptera,0.1777938157320022,0.1579574793577194,2024,8,16,23,36,39
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816233728_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.999515414237976,order,Orthoptera,0.0003082372131757,0.9992071770248004,2024,8,16,23,37,28
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816233743_crop_1.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9964580535888672,order,Diptera,0.0017875409685075,0.9946705126203595,2024,8,16,23,37,43
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816233935_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3825631141662597,order,Entomobryomorpha,0.2173270732164383,0.1652360409498214,2024,8,16,23,39,35
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816233951_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.6777448058128357,order,Coleoptera,0.0867651477456092,0.5909796580672264,2024,8,16,23,39,51
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816234039_crop_1.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9821656942367554,order,Corynexochida,0.0083119673654437,0.9738537268713116,2024,8,16,23,40,39
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816234133_crop_1.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9941085577011108,order,Trichoptera,0.0017869693692773,0.9923215883318336,2024,8,16,23,41,33
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816234234_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.1977066844701767,order,Coleoptera,0.125482901930809,0.0722237825393676,2024,8,16,23,42,34
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816234324_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4546784162521362,order,Psocodea,0.1614868491888046,0.2931915670633316,2024,8,16,23,43,24
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816234405_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.2046469897031784,order,Harpacticoida,0.1887774765491485,0.0158695131540298,2024,8,16,23,44,5
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816234425_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9977708458900452,order,Squamata,0.0010260305134579,0.9967448153765872,2024,8,16,23,44,25
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816234425_crop_3.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.299011617898941,order,Hymenoptera,0.222073346376419,0.0769382715225219,2024,8,16,23,44,25
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816234750_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8313273191452026,order,Ephemeroptera,0.039469089359045,0.7918582297861576,2024,8,16,23,47,50
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816234849_crop_1.jpg,Animalia,Arthropoda,Arachnida,Solifugae,0.2551972270011902,order,Zygentoma,0.1292960792779922,0.1259011477231979,2024,8,16,23,48,49
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816234929_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.992018699645996,order,Ericales,0.0051925275474786,0.9868261720985174,2024,8,16,23,49,29
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816234944_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7317833304405212,order,Hemiptera,0.0733450800180435,0.6584382504224777,2024,8,16,23,49,44
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816235043_crop_1.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.1787371784448623,order,Zygentoma,0.118741899728775,0.0599952787160873,2024,8,16,23,50,43
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816235112_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3401750326156616,order,Coleoptera,0.1011124774813652,0.2390625551342964,2024,8,16,23,51,12
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816235227_crop_1.jpg,Animalia,Arthropoda,Insecta,Trichoptera,0.3967373371124267,order,Hymenoptera,0.2841430604457855,0.1125942766666412,2024,8,16,23,52,27
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816235242_crop_1.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.4401324689388275,order,Coleoptera,0.3711177706718445,0.069014698266983,2024,8,16,23,52,42
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816235242_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3909434378147125,order,Araneae,0.256610631942749,0.1343328058719635,2024,8,16,23,52,42
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816235242_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6394670009613037,order,Coleoptera,0.0657152831554412,0.5737517178058624,2024,8,16,23,52,42
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816235256_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8916559815406799,order,Hemiptera,0.04989705234766,0.8417589291930199,2024,8,16,23,52,56
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816235326_crop_1.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.4528492093086242,order,Diptera,0.0925174877047538,0.3603317216038704,2024,8,16,23,53,26
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816235444_crop_1.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.993053138256073,order,Trichoptera,0.0019741458818316,0.9910789923742414,2024,8,16,23,54,44
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816235726_crop_1.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.1973152160644531,order,Coleoptera,0.1373989731073379,0.0599162429571151,2024,8,16,23,57,26
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816235726_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7672843337059021,order,Araneae,0.0812706127762794,0.6860137209296227,2024,8,16,23,57,26
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816235837_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4196514189243316,order,Hymenoptera,0.1886941492557525,0.2309572696685791,2024,8,16,23,58,37
/Volumes/Untitled 1/DIOPSIS-388_analyzed/photos/20240816/cropped/20240816235851_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9824243783950806,order,Araneae,0.0057013388723134,0.9767230395227672,2024,8,16,23,58,51
